label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,157894.0,chr1,6454864,6455189,K562|chr1:6454864-6455189,chr1,6613082,6615021,K562|chr1:6613082-6615021
1,1974771.0,chr9,119243141,119243304,K562|chr9:119243141-119243304,chr9,117266353,117268371,K562|chr9:117266353-117268371
1,1977909.0,chr9,119246279,119246400,K562|chr9:119246279-119246400,chr9,117266353,117268371,K562|chr9:117266353-117268371
1,1978030.0,chr9,119246400,119246684,K562|chr9:119246400-119246684,chr9,117266353,117268371,K562|chr9:117266353-117268371
1,1874190.0,chr9,119225723,119225933,K562|chr9:119225723-119225933,chr9,117349391,117351534,K562|chr9:117349391-117351534
1,1875249.0,chr9,119226782,119229599,K562|chr9:119226782-119229599,chr9,117349391,117351534,K562|chr9:117349391-117351534
1,1878617.0,chr9,119230150,119230505,K562|chr9:119230150-119230505,chr9,117349391,117351534,K562|chr9:117349391-117351534
1,1879240.0,chr9,119230773,119231125,K562|chr9:119230773-119231125,chr9,117349391,117351534,K562|chr9:117349391-117351534
1,1879691.0,chr9,119231224,119231452,K562|chr9:119231224-119231452,chr9,117349391,117351534,K562|chr9:117349391-117351534
1,1880021.0,chr9,119231554,119231672,K562|chr9:119231554-119231672,chr9,117349391,117351534,K562|chr9:117349391-117351534
1,1881091.0,chr9,119232624,119232747,K562|chr9:119232624-119232747,chr9,117349391,117351534,K562|chr9:117349391-117351534
1,1881473.0,chr9,119233006,119234025,K562|chr9:119233006-119234025,chr9,117349391,117351534,K562|chr9:117349391-117351534
1,1882584.0,chr9,119234117,119234833,K562|chr9:119234117-119234833,chr9,117349391,117351534,K562|chr9:117349391-117351534
1,1885934.0,chr9,119237467,119237738,K562|chr9:119237467-119237738,chr9,117349391,117351534,K562|chr9:117349391-117351534
1,1891608.0,chr9,119243141,119243304,K562|chr9:119243141-119243304,chr9,117349391,117351534,K562|chr9:117349391-117351534
1,1894746.0,chr9,119246279,119246400,K562|chr9:119246279-119246400,chr9,117349391,117351534,K562|chr9:117349391-117351534
1,1894867.0,chr9,119246400,119246684,K562|chr9:119246400-119246684,chr9,117349391,117351534,K562|chr9:117349391-117351534
1,1851002.0,chr9,119225723,119225933,K562|chr9:119225723-119225933,chr9,117372872,117374722,K562|chr9:117372872-117374722
1,1852061.0,chr9,119226782,119229599,K562|chr9:119226782-119229599,chr9,117372872,117374722,K562|chr9:117372872-117374722
1,1855429.0,chr9,119230150,119230505,K562|chr9:119230150-119230505,chr9,117372872,117374722,K562|chr9:117372872-117374722
1,1856052.0,chr9,119230773,119231125,K562|chr9:119230773-119231125,chr9,117372872,117374722,K562|chr9:117372872-117374722
1,1856503.0,chr9,119231224,119231452,K562|chr9:119231224-119231452,chr9,117372872,117374722,K562|chr9:117372872-117374722
1,1856833.0,chr9,119231554,119231672,K562|chr9:119231554-119231672,chr9,117372872,117374722,K562|chr9:117372872-117374722
1,1857903.0,chr9,119232624,119232747,K562|chr9:119232624-119232747,chr9,117372872,117374722,K562|chr9:117372872-117374722
1,1858285.0,chr9,119233006,119234025,K562|chr9:119233006-119234025,chr9,117372872,117374722,K562|chr9:117372872-117374722
1,1859396.0,chr9,119234117,119234833,K562|chr9:119234117-119234833,chr9,117372872,117374722,K562|chr9:117372872-117374722
1,1862746.0,chr9,119237467,119237738,K562|chr9:119237467-119237738,chr9,117372872,117374722,K562|chr9:117372872-117374722
1,1868420.0,chr9,119243141,119243304,K562|chr9:119243141-119243304,chr9,117372872,117374722,K562|chr9:117372872-117374722
1,1871558.0,chr9,119246279,119246400,K562|chr9:119246279-119246400,chr9,117372872,117374722,K562|chr9:117372872-117374722
1,1871679.0,chr9,119246400,119246684,K562|chr9:119246400-119246684,chr9,117372872,117374722,K562|chr9:117372872-117374722
1,272769.0,chr9,127450919,127451046,K562|chr9:127450919-127451046,chr9,127176676,127178151,K562|chr9:127176676-127178151
1,279569.0,chr9,127457719,127457991,K562|chr9:127457719-127457991,chr9,127176676,127178151,K562|chr9:127176676-127178151
1,280238.0,chr9,127458388,127458705,K562|chr9:127458388-127458705,chr9,127176676,127178151,K562|chr9:127176676-127178151
1,282450.0,chr9,127460600,127460901,K562|chr9:127460600-127460901,chr9,127176676,127178151,K562|chr9:127176676-127178151
1,283335.0,chr9,127461485,127461577,K562|chr9:127461485-127461577,chr9,127176676,127178151,K562|chr9:127176676-127178151
1,292897.0,chr9,127471047,127471195,K562|chr9:127471047-127471195,chr9,127176676,127178151,K562|chr9:127176676-127178151
1,602159.0,chr9,128136733,128136800,K562|chr9:128136733-128136800,chr9,127531612,127534575,K562|chr9:127531612-127534575
1,602226.0,chr9,128136800,128137066,K562|chr9:128136800-128137066,chr9,127531612,127534575,K562|chr9:127531612-127534575
1,182800.0,chr9,130680562,130681400,K562|chr9:130680562-130681400,chr9,130496737,130497763,K562|chr9:130496737-130497763
1,183730.0,chr9,130681492,130681999,K562|chr9:130681492-130681999,chr9,130496737,130497763,K562|chr9:130496737-130497763
1,186393.0,chr9,130684155,130684285,K562|chr9:130684155-130684285,chr9,130496737,130497763,K562|chr9:130496737-130497763
1,191018.0,chr9,130688780,130688950,K562|chr9:130688780-130688950,chr9,130496737,130497763,K562|chr9:130496737-130497763
1,191280.0,chr9,130689042,130689471,K562|chr9:130689042-130689471,chr9,130496737,130497763,K562|chr9:130496737-130497763
1,192020.0,chr9,130689782,130690494,K562|chr9:130689782-130690494,chr9,130496737,130497763,K562|chr9:130496737-130497763
1,130989.0,chr9,130680562,130681400,K562|chr9:130680562-130681400,chr9,130547258,130549574,K562|chr9:130547258-130549574
1,131919.0,chr9,130681492,130681999,K562|chr9:130681492-130681999,chr9,130547258,130549574,K562|chr9:130547258-130549574
1,134582.0,chr9,130684155,130684285,K562|chr9:130684155-130684285,chr9,130547258,130549574,K562|chr9:130547258-130549574
1,139207.0,chr9,130688780,130688950,K562|chr9:130688780-130688950,chr9,130547258,130549574,K562|chr9:130547258-130549574
1,139469.0,chr9,130689042,130689471,K562|chr9:130689042-130689471,chr9,130547258,130549574,K562|chr9:130547258-130549574
1,140209.0,chr9,130689782,130690494,K562|chr9:130689782-130690494,chr9,130547258,130549574,K562|chr9:130547258-130549574
1,286435.0,chr9,131177815,131177907,K562|chr9:131177815-131177907,chr9,130888279,130891381,K562|chr9:130888279-130891381
1,1405401.0,chr9,132444600,132444800,K562|chr9:132444600-132444800,chr9,131037600,131039200,K562|chr9:131037600-131039200
1,1405601.0,chr9,132444800,132444825,K562|chr9:132444800-132444825,chr9,131037600,131039200,K562|chr9:131037600-131039200
1,1405718.0,chr9,132444917,132445061,K562|chr9:132444917-132445061,chr9,131037600,131039200,K562|chr9:131037600-131039200
1,1407433.0,chr9,132446632,132447320,K562|chr9:132446632-132447320,chr9,131037600,131039200,K562|chr9:131037600-131039200
1,75419.0,chr9,132016211,132016530,K562|chr9:132016211-132016530,chr9,131939987,131940793,K562|chr9:131939987-131940793
1,140862.0,chr9,132545949,132546049,K562|chr9:132545949-132546049,chr9,132403415,132405088,K562|chr9:132403415-132405088
1,143719.0,chr9,132548806,132548995,K562|chr9:132548806-132548995,chr9,132403415,132405088,K562|chr9:132403415-132405088
1,528937.0,chr9,132934024,132934693,K562|chr9:132934024-132934693,chr9,132403415,132405088,K562|chr9:132403415-132405088
1,529729.0,chr9,132934816,132935189,K562|chr9:132934816-132935189,chr9,132403415,132405088,K562|chr9:132403415-132405088
1,530612.0,chr9,132935699,132935978,K562|chr9:132935699-132935978,chr9,132403415,132405088,K562|chr9:132403415-132405088
1,611931.0,chr9,134201306,134201501,K562|chr9:134201306-134201501,chr9,133587739,133589376,K562|chr9:133587739-133589376
1,616461.0,chr9,134205836,134207143,K562|chr9:134205836-134207143,chr9,133587739,133589376,K562|chr9:133587739-133589376
1,618418.0,chr9,134207793,134208028,K562|chr9:134207793-134208028,chr9,133587739,133589376,K562|chr9:133587739-133589376
1,620698.0,chr9,134210073,134210283,K562|chr9:134210073-134210283,chr9,133587739,133589376,K562|chr9:133587739-133589376
1,633498.0,chr9,134222873,134223343,K562|chr9:134222873-134223343,chr9,133587739,133589376,K562|chr9:133587739-133589376
1,229786.0,chr9,134609067,134609449,K562|chr9:134609067-134609449,chr9,134377832,134379282,K562|chr9:134377832-134379282
1,232675.0,chr9,134611956,134612251,K562|chr9:134611956-134612251,chr9,134377832,134379282,K562|chr9:134377832-134379282
1,236470.0,chr9,134615751,134615843,K562|chr9:134615751-134615843,chr9,134377832,134379282,K562|chr9:134377832-134379282
1,250806.0,chr9,139937675,139937861,K562|chr9:139937675-139937861,chr9,139685644,139686870,K562|chr9:139685644-139686870
1,37498.0,chr9,140121886,140121978,K562|chr9:140121886-140121978,chr9,140082067,140084389,K562|chr9:140082067-140084389
1,38163.0,chr9,140122551,140122767,K562|chr9:140122551-140122767,chr9,140082067,140084389,K562|chr9:140082067-140084389
1,38818.0,chr9,140123206,140123368,K562|chr9:140123206-140123368,chr9,140082067,140084389,K562|chr9:140082067-140084389
1,127232.0,chr9,140325000,140325038,K562|chr9:140325000-140325038,chr9,140196615,140197769,K562|chr9:140196615-140197769
1,132345.0,chr9,140330113,140330798,K562|chr9:140330113-140330798,chr9,140196615,140197769,K562|chr9:140196615-140197769
1,138000.0,chr9,140335768,140336282,K562|chr9:140335768-140336282,chr9,140196615,140197769,K562|chr9:140196615-140197769
1,141820.0,chr9,140339588,140339765,K562|chr9:140339588-140339765,chr9,140196615,140197769,K562|chr9:140196615-140197769
1,142292.0,chr9,140340060,140340359,K562|chr9:140340060-140340359,chr9,140196615,140197769,K562|chr9:140196615-140197769
1,229210.0,chr9,140426978,140427200,K562|chr9:140426978-140427200,chr9,140196615,140197769,K562|chr9:140196615-140197769
1,229432.0,chr9,140427200,140427237,K562|chr9:140427200-140427237,chr9,140196615,140197769,K562|chr9:140196615-140197769
1,231317.0,chr9,140429085,140429756,K562|chr9:140429085-140429756,chr9,140196615,140197769,K562|chr9:140196615-140197769
1,233617.0,chr9,140431385,140431600,K562|chr9:140431385-140431600,chr9,140196615,140197769,K562|chr9:140196615-140197769
1,233832.0,chr9,140431600,140431609,K562|chr9:140431600-140431609,chr9,140196615,140197769,K562|chr9:140196615-140197769
1,246898.0,chr9,140444666,140444858,K562|chr9:140444666-140444858,chr9,140196615,140197769,K562|chr9:140196615-140197769
1,247238.0,chr9,140445006,140445098,K562|chr9:140445006-140445098,chr9,140196615,140197769,K562|chr9:140196615-140197769
1,652120.0,chrX,11782607,11782918,K562|chrX:11782607-11782918,chrX,11128846,11130488,K562|chrX:11128846-11130488
1,87341.0,chrX,13759569,13759600,K562|chrX:13759569-13759600,chrX,13670467,13672229,K562|chrX:13670467-13672229
1,87372.0,chrX,13759600,13759702,K562|chrX:13759600-13759702,chrX,13670467,13672229,K562|chrX:13670467-13672229
1,115857.0,chrX,23918385,23918623,K562|chrX:23918385-23918623,chrX,23800849,23802529,K562|chrX:23800849-23802529
1,84598.0,chrX,40121378,40121892,K562|chrX:40121378-40121892,chrX,40034505,40036781,K562|chrX:40034505-40036781
1,85769.0,chrX,40122549,40122641,K562|chrX:40122549-40122641,chrX,40034505,40036781,K562|chrX:40034505-40036781
1,86167.0,chrX,40122947,40123152,K562|chrX:40122947-40123152,chrX,40034505,40036781,K562|chrX:40034505-40036781
1,87832.0,chrX,40124612,40124756,K562|chrX:40124612-40124756,chrX,40034505,40036781,K562|chrX:40034505-40036781
1,88601.0,chrX,40125381,40125497,K562|chrX:40125381-40125497,chrX,40034505,40036781,K562|chrX:40034505-40036781
1,88836.0,chrX,40125616,40125800,K562|chrX:40125616-40125800,chrX,40034505,40036781,K562|chrX:40034505-40036781
1,605608.0,chrX,41112683,41112872,K562|chrX:41112683-41112872,chrX,40505805,40507076,K562|chrX:40505805-40507076
1,331818.0,chrX,47382676,47382824,K562|chrX:47382676-47382824,chrX,47050124,47050859,K562|chrX:47050124-47050859
1,332259.0,chrX,47383117,47383493,K562|chrX:47383117-47383493,chrX,47050124,47050859,K562|chrX:47050124-47050859
1,654095.0,chrX,48350718,48351200,K562|chrX:48350718-48351200,chrX,47695547,47696624,K562|chrX:47695547-47696624
1,654577.0,chrX,48351200,48351214,K562|chrX:48351200-48351214,chrX,47695547,47696624,K562|chrX:47695547-47696624
1,658476.0,chrX,48355099,48355342,K562|chrX:48355099-48355342,chrX,47695547,47696624,K562|chrX:47695547-47696624
1,660219.0,chrX,48356842,48356963,K562|chrX:48356842-48356963,chrX,47695547,47696624,K562|chrX:47695547-47696624
1,675422.0,chrX,48372045,48372341,K562|chrX:48372045-48372341,chrX,47695547,47696624,K562|chrX:47695547-47696624
1,676267.0,chrX,48372890,48373018,K562|chrX:48372890-48373018,chrX,47695547,47696624,K562|chrX:47695547-47696624
1,388634.0,chrX,131353800,131353852,K562|chrX:131353800-131353852,chrX,130964194,130965167,K562|chrX:130964194-130965167
0,195344663.0,chr1,16407110,16407439,K562|chr1:16407110-16407439,chr1,211750413,211753462,K562|chr1:211750413-211753462
0,27661660.5,chr1,207082414,207082848,K562|chr1:207082414-207082848,chr1,234743200,234745383,K562|chr1:234743200-234745383
0,179165564.5,chr1,207095533,207095636,K562|chr1:207095533-207095636,chr1,27929040,27931000,K562|chr1:27929040-27931000
0,52502551.0,chr1,234861800,234862423,K562|chr1:234861800-234862423,chr1,182357521,182361600,K562|chr1:182357521-182361600
0,2888298.0,chr1,156852351,156852689,K562|chr1:156852351-156852689,chr1,153962944,153965500,K562|chr1:153962944-153965500
0,233154730.0,chr1,234866400,234866600,K562|chr1:234866400-234866600,chr1,1711393,1712147,K562|chr1:1711393-1712147
0,191377775.0,chr1,193089290,193089800,K562|chr1:193089290-193089800,chr1,1711393,1712147,K562|chr1:1711393-1712147
0,133568354.5,chr1,150246898,150247077,K562|chr1:150246898-150247077,chr1,16677563,16679703,K562|chr1:16677563-16679703
0,3216248.5,chr1,113008499,113008730,K562|chr1:113008499-113008730,chr1,109791747,109792985,K562|chr1:109791747-109792985
0,20206911.0,chr1,110305489,110306266,K562|chr1:110305489-110306266,chr1,90098092,90099841,K562|chr1:90098092-90099841
0,143209282.0,chr1,29203437,29203726,K562|chr1:29203437-29203726,chr1,172412303,172413424,K562|chr1:172412303-172413424
0,2416540.0,chr1,110521957,110522800,K562|chr1:110521957-110522800,chr1,112938412,112939425,K562|chr1:112938412-112939425
0,60919528.0,chr1,222639568,222639600,K562|chr1:222639568-222639600,chr1,161719334,161720778,K562|chr1:161719334-161720778
0,71000367.5,chr1,90229600,90229717,K562|chr1:90229600-90229717,chr1,19228452,19230130,K562|chr1:19228452-19230130
0,121270827.0,chr1,90229600,90229717,K562|chr1:90229600-90229717,chr1,211499830,211501141,K562|chr1:211499830-211501141
0,14443095.0,chr1,226194946,226195119,K562|chr1:226194946-226195119,chr1,211750413,211753462,K562|chr1:211750413-211753462
0,205891571.5,chr1,234866735,234866872,K562|chr1:234866735-234866872,chr1,28974400,28976064,K562|chr1:28974400-28976064
0,48786116.5,chr1,112933800,112934079,K562|chr1:112933800-112934079,chr1,161719334,161720778,K562|chr1:161719334-161720778
0,31548074.0,chr1,193023349,193024200,K562|chr1:193023349-193024200,chr1,161474440,161476961,K562|chr1:161474440-161476961
0,153134636.0,chr1,224646771,224647011,K562|chr1:224646771-224647011,chr1,71510602,71513908,K562|chr1:71510602-71513908
0,7514343.0,chr1,161464121,161464461,K562|chr1:161464121-161464461,chr1,153948521,153951375,K562|chr1:153948521-153951375
0,148403376.0,chr1,1837564,1837832,K562|chr1:1837564-1837832,chr1,150240205,150241943,K562|chr1:150240205-150241943
0,1365250.0,chr1,45819000,45819218,K562|chr1:45819000-45819218,chr1,47183446,47185272,K562|chr1:47183446-47185272
0,31404720.0,chr1,161623800,161624138,K562|chr1:161623800-161624138,chr1,193026283,193031095,K562|chr1:193026283-193031095
0,180432116.5,chr1,45818869,45819000,K562|chr1:45818869-45819000,chr1,226249011,226253091,K562|chr1:226249011-226253091
0,21017318.0,chr1,245319392,245319789,K562|chr1:245319392-245319789,chr1,224301521,224303024,K562|chr1:224301521-224303024
0,151540228.5,chr1,9935400,9935544,K562|chr1:9935400-9935544,chr1,161474440,161476961,K562|chr1:161474440-161476961
0,183093217.0,chr1,9935400,9935544,K562|chr1:9935400-9935544,chr1,193026283,193031095,K562|chr1:193026283-193031095
0,181996336.5,chr1,234866074,234866400,K562|chr1:234866074-234866400,chr1,52867986,52871815,K562|chr1:52867986-52871815
0,142380414.5,chr1,161609611,161609800,K562|chr1:161609611-161609800,chr1,19228452,19230130,K562|chr1:19228452-19230130
0,21044147.5,chr1,161714637,161714732,K562|chr1:161714637-161714732,chr1,182758324,182759340,K562|chr1:182758324-182759340
0,84045623.0,chr1,110192068,110192387,K562|chr1:110192068-110192387,chr1,26145209,26148000,K562|chr1:26145209-26148000
0,54216430.0,chr1,171749392,171749800,K562|chr1:171749392-171749800,chr1,225964806,225967246,K562|chr1:225964806-225967246
0,70162483.5,chr1,245131862,245132390,K562|chr1:245131862-245132390,chr1,174967666,174971619,K562|chr1:174967666-174971619
0,124753699.0,chr1,29204817,29205189,K562|chr1:29204817-29205189,chr1,153957804,153959600,K562|chr1:153957804-153959600
0,43760908.5,chr1,153959600,153959755,K562|chr1:153959600-153959755,chr1,110198170,110199368,K562|chr1:110198170-110199368
0,54447187.5,chr1,226158308,226158600,K562|chr1:226158308-226158600,chr1,171710193,171712340,K562|chr1:171710193-171712340
0,182846619.5,chr1,211821683,211822020,K562|chr1:211821683-211822020,chr1,28974400,28976064,K562|chr1:28974400-28976064
0,57863149.5,chr1,211821683,211822020,K562|chr1:211821683-211822020,chr1,153957804,153959600,K562|chr1:153957804-153959600
0,165256240.0,chr1,6454864,6455189,K562|chr1:6454864-6455189,chr1,171710193,171712340,K562|chr1:171710193-171712340
0,45075656.0,chr1,161709811,161710052,K562|chr1:161709811-161710052,chr1,206784865,206786310,K562|chr1:206784865-206786310
0,196685837.0,chr1,225661000,225661138,K562|chr1:225661000-225661138,chr1,28974400,28976064,K562|chr1:28974400-28976064
0,42846493.0,chr1,193087334,193087800,K562|chr1:193087334-193087800,chr1,150240205,150241943,K562|chr1:150240205-150241943
0,92948148.5,chr1,246912218,246912523,K562|chr1:246912218-246912523,chr1,153962944,153965500,K562|chr1:153962944-153965500
0,13015993.5,chr1,174735877,174736222,K562|chr1:174735877-174736222,chr1,161719334,161720778,K562|chr1:161719334-161720778
0,132733271.0,chr1,161708409,161708597,K562|chr1:161708409-161708597,chr1,28974400,28976064,K562|chr1:28974400-28976064
0,132736025.5,chr1,161711210,161711305,K562|chr1:161711210-161711305,chr1,28974400,28976064,K562|chr1:28974400-28976064
0,124441696.5,chr1,29201677,29201953,K562|chr1:29201677-29201953,chr1,153642141,153644882,K562|chr1:153642141-153644882
0,7643951.5,chr1,161608147,161608200,K562|chr1:161608147-161608200,chr1,153962944,153965500,K562|chr1:153962944-153965500
0,34224492.5,chr1,184775024,184775932,K562|chr1:184775024-184775932,chr1,150548899,150553072,K562|chr1:150548899-150553072
0,76065563.0,chr1,226306582,226306692,K562|chr1:226306582-226306692,chr1,150240205,150241943,K562|chr1:150240205-150241943
0,20751160.5,chr1,161608200,161608600,K562|chr1:161608200-161608600,chr1,182357521,182361600,K562|chr1:182357521-182361600
0,19807272.0,chr1,90229562,90229600,K562|chr1:90229562-90229600,chr1,110036332,110037374,K562|chr1:110036332-110037374
