label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,157894.0,chr1,6454864,6455189,K562|chr1:6454864-6455189,chr1,6613082,6615021,K562|chr1:6613082-6615021
0,1940883.0,chr1,17288298,17288518,K562|chr1:17288298-17288518,chr1,19228452,19230130,K562|chr1:19228452-19230130
0,279851.5,chr1,110316656,110316753,K562|chr1:110316656-110316753,chr1,110036332,110037374,K562|chr1:110036332-110037374
0,524338.5,chr1,110316656,110316753,K562|chr1:110316656-110316753,chr1,109791747,109792985,K562|chr1:109791747-109792985
0,182894.5,chr1,245316571,245317253,K562|chr1:245316571-245317253,chr1,245132772,245135263,K562|chr1:245132772-245135263
0,97031.5,chr1,110187454,110187712,K562|chr1:110187454-110187712,chr1,110089001,110092102,K562|chr1:110089001-110092102
0,1948687.0,chr1,153955073,153955200,K562|chr1:153955073-153955200,chr1,155902847,155904800,K562|chr1:155902847-155904800
0,274409.0,chr1,161470833,161470957,K562|chr1:161470833-161470957,chr1,161195332,161197640,K562|chr1:161195332-161197640
0,2322731.5,chr1,174735514,174735676,K562|chr1:174735514-174735676,chr1,172412303,172413424,K562|chr1:172412303-172413424
0,12338.5,chr1,110186400,110186461,K562|chr1:110186400-110186461,chr1,110198170,110199368,K562|chr1:110198170-110199368
0,10842.5,chr1,150230125,150230338,K562|chr1:150230125-150230338,chr1,150240205,150241943,K562|chr1:150240205-150241943
0,1736218.0,chr1,47002262,47002360,K562|chr1:47002262-47002360,chr1,45265274,45266912,K562|chr1:45265274-45266912
0,1884083.5,chr1,25740600,25741697,K562|chr1:25740600-25741697,chr1,23855840,23858290,K562|chr1:23855840-23858290
0,22977.5,chr1,161452668,161452778,K562|chr1:161452668-161452778,chr1,161474440,161476961,K562|chr1:161474440-161476961
0,346969.5,chr1,150587487,150588600,K562|chr1:150587487-150588600,chr1,150240205,150241943,K562|chr1:150240205-150241943
0,15674.5,chr1,110074831,110074923,K562|chr1:110074831-110074923,chr1,110089001,110092102,K562|chr1:110089001-110092102
0,452977.0,chr1,110074831,110074923,K562|chr1:110074831-110074923,chr1,110527058,110528650,K562|chr1:110527058-110528650
0,53572.5,chr1,226304421,226304826,K562|chr1:226304421-226304826,chr1,226249011,226253091,K562|chr1:226249011-226253091
0,305852.5,chr1,29201677,29201953,K562|chr1:29201677-29201953,chr1,29506135,29509200,K562|chr1:29506135-29509200
0,2455086.5,chr1,204330407,204330595,K562|chr1:204330407-204330595,chr1,206784865,206786310,K562|chr1:206784865-206786310
0,95077.5,chr1,226155920,226156027,K562|chr1:226155920-226156027,chr1,226249011,226253091,K562|chr1:226249011-226253091
0,2438239.5,chr1,204347038,204347658,K562|chr1:204347038-204347658,chr1,206784865,206786310,K562|chr1:206784865-206786310
0,608484.0,chr1,17287057,17287177,K562|chr1:17287057-17287177,chr1,16677563,16679703,K562|chr1:16677563-16679703
0,1911848.0,chr1,47185600,47185832,K562|chr1:47185600-47185832,chr1,45273000,45274736,K562|chr1:45273000-45274736
0,1318188.0,chr1,224647747,224647929,K562|chr1:224647747-224647929,chr1,225964806,225967246,K562|chr1:225964806-225967246
0,11553.0,chr1,161708409,161708597,K562|chr1:161708409-161708597,chr1,161719334,161720778,K562|chr1:161719334-161720778
0,227705.0,chr1,226193531,226193931,K562|chr1:226193531-226193931,chr1,225964806,225967246,K562|chr1:225964806-225967246
0,305903.0,chr1,150244943,150245222,K562|chr1:150244943-150245222,chr1,150548899,150553072,K562|chr1:150548899-150553072
0,1878487.0,chr1,222639400,222639438,K562|chr1:222639400-222639438,chr1,224516901,224518911,K562|chr1:224516901-224518911
0,406754.0,chr1,150144008,150144455,K562|chr1:150144008-150144455,chr1,150548899,150553072,K562|chr1:150548899-150553072
0,133499.5,chr1,161609109,161609291,K562|chr1:161609109-161609291,chr1,161474440,161476961,K562|chr1:161474440-161476961
0,10124.5,chr1,161709811,161710052,K562|chr1:161709811-161710052,chr1,161719334,161720778,K562|chr1:161719334-161720778
0,2193216.5,chr1,25736607,25737000,K562|chr1:25736607-25737000,chr1,27929040,27931000,K562|chr1:27929040-27931000
0,17492.0,chr1,110545293,110545399,K562|chr1:110545293-110545399,chr1,110527058,110528650,K562|chr1:110527058-110528650
0,1867665.5,chr1,28982036,28982295,K562|chr1:28982036-28982295,chr1,27113600,27115400,K562|chr1:27113600-27115400
0,25776.0,chr1,226160557,226161189,K562|chr1:226160557-226161189,chr1,226185098,226188200,K562|chr1:226185098-226188200
0,213927.5,chr1,29208430,29209400,K562|chr1:29208430-29209400,chr1,28994595,28995380,K562|chr1:28994595-28995380
0,80416.5,chr1,47001855,47001964,K562|chr1:47001855-47001964,chr1,47081692,47082960,K562|chr1:47081692-47082960
0,1367269.0,chr1,25746600,25747862,K562|chr1:25746600-25747862,chr1,27113600,27115400,K562|chr1:27113600-27115400
0,2111615.5,chr1,45072585,45072902,K562|chr1:45072585-45072902,chr1,47183446,47185272,K562|chr1:47183446-47185272
0,88621.5,chr1,110179040,110179306,K562|chr1:110179040-110179306,chr1,110089001,110092102,K562|chr1:110089001-110092102
0,324039.5,chr1,110522800,110522817,K562|chr1:110522800-110522817,chr1,110198170,110199368,K562|chr1:110198170-110199368
0,28195.0,chr1,226158308,226158600,K562|chr1:226158308-226158600,chr1,226185098,226188200,K562|chr1:226185098-226188200
0,1640416.5,chr1,245029200,245030360,K562|chr1:245029200-245030360,chr1,246669593,246670800,K562|chr1:246669593-246670800
0,186297.0,chr1,153777850,153778000,K562|chr1:153777850-153778000,chr1,153962944,153965500,K562|chr1:153962944-153965500
0,19540.5,chr1,150967000,150967292,K562|chr1:150967000-150967292,chr1,150945005,150950206,K562|chr1:150945005-150950206
0,367519.5,chr1,161352473,161352600,K562|chr1:161352473-161352600,chr1,161719334,161720778,K562|chr1:161719334-161720778
0,92673.0,chr1,110183155,110183294,K562|chr1:110183155-110183294,chr1,110089001,110092102,K562|chr1:110089001-110092102
0,1648692.5,chr1,181110078,181110201,K562|chr1:181110078-181110201,chr1,182758324,182759340,K562|chr1:182758324-182759340
0,2069294.0,chr1,156033376,156033656,K562|chr1:156033376-156033656,chr1,153962944,153965500,K562|chr1:153962944-153965500
0,1941694.5,chr1,17287467,17287726,K562|chr1:17287467-17287726,chr1,19228452,19230130,K562|chr1:19228452-19230130
0,1745860.0,chr1,47011596,47012310,K562|chr1:47011596-47012310,chr1,45265274,45266912,K562|chr1:45265274-45266912
0,186150.5,chr1,153778000,153778143,K562|chr1:153778000-153778143,chr1,153962944,153965500,K562|chr1:153962944-153965500
0,19857.0,chr1,161700044,161700354,K562|chr1:161700044-161700354,chr1,161719334,161720778,K562|chr1:161719334-161720778
0,2415917.5,chr1,184775024,184775932,K562|chr1:184775024-184775932,chr1,182357521,182361600,K562|chr1:182357521-182361600
0,132940.5,chr1,161608600,161608682,K562|chr1:161608600-161608682,chr1,161474440,161476961,K562|chr1:161474440-161476961
0,2406085.5,chr1,112933800,112934079,K562|chr1:112933800-112934079,chr1,110527058,110528650,K562|chr1:110527058-110528650
0,303998.0,chr1,150246898,150247077,K562|chr1:150246898-150247077,chr1,150548899,150553072,K562|chr1:150548899-150553072
0,340611.0,chr1,226306582,226306692,K562|chr1:226306582-226306692,chr1,225964806,225967246,K562|chr1:225964806-225967246
0,2282653.0,chr1,172686885,172687094,K562|chr1:172686885-172687094,chr1,174967666,174971619,K562|chr1:174967666-174971619
0,100554.0,chr1,226150400,226150594,K562|chr1:226150400-226150594,chr1,226249011,226253091,K562|chr1:226249011-226253091
0,1365424.5,chr1,45818869,45819000,K562|chr1:45818869-45819000,chr1,47183446,47185272,K562|chr1:47183446-47185272
0,977457.5,chr1,16402800,16402922,K562|chr1:16402800-16402922,chr1,17379518,17381119,K562|chr1:17379518-17381119
0,1360810.5,chr1,225663008,225663158,K562|chr1:225663008-225663158,chr1,224301521,224303024,K562|chr1:224301521-224303024
0,19158.0,chr1,150966527,150967000,K562|chr1:150966527-150967000,chr1,150945005,150950206,K562|chr1:150945005-150950206
0,927162.0,chr1,150966527,150967000,K562|chr1:150966527-150967000,chr1,150038732,150040471,K562|chr1:150038732-150040471
0,145233.5,chr1,161620868,161621000,K562|chr1:161620868-161621000,chr1,161474440,161476961,K562|chr1:161474440-161476961
0,590057.5,chr1,225660987,225661000,K562|chr1:225660987-225661000,chr1,226249011,226253091,K562|chr1:226249011-226253091
0,1737485.0,chr1,27883579,27884600,K562|chr1:27883579-27884600,chr1,26145209,26148000,K562|chr1:26145209-26148000
0,974549.5,chr1,16405688,16405850,K562|chr1:16405688-16405850,chr1,17379518,17381119,K562|chr1:17379518-17381119
0,589982.0,chr1,225661000,225661138,K562|chr1:225661000-225661138,chr1,226249011,226253091,K562|chr1:226249011-226253091
0,734185.5,chr1,110526503,110526600,K562|chr1:110526503-110526600,chr1,109791747,109792985,K562|chr1:109791747-109792985
0,2412367.0,chr1,110526503,110526600,K562|chr1:110526503-110526600,chr1,112938412,112939425,K562|chr1:112938412-112939425
0,61555.5,chr1,47020651,47020890,K562|chr1:47020651-47020890,chr1,47081692,47082960,K562|chr1:47081692-47082960
0,24942.0,chr1,90073907,90074142,K562|chr1:90073907-90074142,chr1,90098092,90099841,K562|chr1:90098092-90099841
0,10021.5,chr1,193080669,193081833,K562|chr1:193080669-193081833,chr1,193089800,193092745,K562|chr1:193089800-193092745
0,207574.5,chr1,110320200,110320359,K562|chr1:110320200-110320359,chr1,110527058,110528650,K562|chr1:110527058-110528650
0,249094.5,chr1,113008499,113008730,K562|chr1:113008499-113008730,chr1,113256818,113258600,K562|chr1:113256818-113258600
0,1913777.5,chr1,47187508,47187783,K562|chr1:47187508-47187783,chr1,45273000,45274736,K562|chr1:45273000-45274736
0,230729.5,chr1,226196681,226196830,K562|chr1:226196681-226196830,chr1,225964806,225967246,K562|chr1:225964806-225967246
0,1126639.5,chr1,47083000,47083330,K562|chr1:47083000-47083330,chr1,45956051,45957000,K562|chr1:45956051-45957000
0,2477998.5,chr1,113005800,113005905,K562|chr1:113005800-113005905,chr1,110527058,110528650,K562|chr1:110527058-110528650
0,91448.0,chr1,110181951,110182048,K562|chr1:110181951-110182048,chr1,110089001,110092102,K562|chr1:110089001-110092102
0,991941.0,chr1,182050721,182050929,K562|chr1:182050721-182050929,chr1,181057130,181060638,K562|chr1:181057130-181060638
0,18729.0,chr1,161701200,161701454,K562|chr1:161701200-161701454,chr1,161719334,161720778,K562|chr1:161719334-161720778
0,1433682.0,chr1,45750400,45750954,K562|chr1:45750400-45750954,chr1,47183446,47185272,K562|chr1:47183446-47185272
0,205848.5,chr1,45750400,45750954,K562|chr1:45750400-45750954,chr1,45956051,45957000,K562|chr1:45956051-45957000
0,27488.0,chr1,90071432,90071525,K562|chr1:90071432-90071525,chr1,90098092,90099841,K562|chr1:90098092-90099841
0,1365250.0,chr1,45819000,45819218,K562|chr1:45819000-45819218,chr1,47183446,47185272,K562|chr1:47183446-47185272
0,362708.5,chr1,110165000,110165291,K562|chr1:110165000-110165291,chr1,110527058,110528650,K562|chr1:110527058-110528650
0,363811.0,chr1,161356005,161356485,K562|chr1:161356005-161356485,chr1,161719334,161720778,K562|chr1:161719334-161720778
0,1662688.5,chr1,222639568,222639600,K562|chr1:222639568-222639600,chr1,224301521,224303024,K562|chr1:224301521-224303024
0,1538495.5,chr1,245131632,245131770,K562|chr1:245131632-245131770,chr1,246669593,246670800,K562|chr1:246669593-246670800
0,2385254.5,chr1,224300764,224300866,K562|chr1:224300764-224300866,chr1,221914045,221917076,K562|chr1:221914045-221917076
0,18299.0,chr1,161456977,161457826,K562|chr1:161456977-161457826,chr1,161474440,161476961,K562|chr1:161474440-161476961
0,2190943.5,chr1,25738915,25739238,K562|chr1:25738915-25739238,chr1,27929040,27931000,K562|chr1:27929040-27931000
0,105518.5,chr1,113044391,113044483,K562|chr1:113044391-113044483,chr1,112938412,112939425,K562|chr1:112938412-112939425
0,345174.5,chr1,150585520,150586977,K562|chr1:150585520-150586977,chr1,150240205,150241943,K562|chr1:150240205-150241943
0,299534.0,chr1,150539800,150541416,K562|chr1:150539800-150541416,chr1,150240205,150241943,K562|chr1:150240205-150241943
0,144557.5,chr1,153498800,153499108,K562|chr1:153498800-153499108,chr1,153642141,153644882,K562|chr1:153642141-153644882
0,1420481.0,chr1,45763832,45763924,K562|chr1:45763832-45763924,chr1,47183446,47185272,K562|chr1:47183446-47185272
0,26440.0,chr1,150973574,150974517,K562|chr1:150973574-150974517,chr1,150945005,150950206,K562|chr1:150945005-150950206
0,11115.0,chr1,161708848,161709034,K562|chr1:161708848-161709034,chr1,161719334,161720778,K562|chr1:161719334-161720778
0,12849.5,chr1,110185838,110186001,K562|chr1:110185838-110186001,chr1,110198170,110199368,K562|chr1:110198170-110199368
0,324490.5,chr1,110523171,110523348,K562|chr1:110523171-110523348,chr1,110198170,110199368,K562|chr1:110198170-110199368
0,2323186.0,chr1,174735877,174736222,K562|chr1:174735877-174736222,chr1,172412303,172413424,K562|chr1:172412303-172413424
0,2322657.0,chr1,23823880,23824015,K562|chr1:23823880-23824015,chr1,26145209,26148000,K562|chr1:26145209-26148000
0,302664.5,chr1,29204817,29205189,K562|chr1:29204817-29205189,chr1,29506135,29509200,K562|chr1:29506135-29509200
0,342722.5,chr1,226308697,226308800,K562|chr1:226308697-226308800,chr1,225964806,225967246,K562|chr1:225964806-225967246
0,2044873.5,chr1,26930310,26930407,K562|chr1:26930310-26930407,chr1,28974400,28976064,K562|chr1:28974400-28976064
0,306455.5,chr1,150244482,150244578,K562|chr1:150244482-150244578,chr1,150548899,150553072,K562|chr1:150548899-150553072
0,318663.5,chr1,150232250,150232394,K562|chr1:150232250-150232394,chr1,150548899,150553072,K562|chr1:150548899-150553072
0,1736522.0,chr1,27882800,27883453,K562|chr1:27882800-27883453,chr1,26145209,26148000,K562|chr1:26145209-26148000
0,155098.0,chr1,153488189,153488638,K562|chr1:153488189-153488638,chr1,153642141,153644882,K562|chr1:153642141-153644882
0,145159.5,chr1,153498285,153498419,K562|chr1:153498285-153498419,chr1,153642141,153644882,K562|chr1:153642141-153644882
0,300629.5,chr1,150541613,150541794,K562|chr1:150541613-150541794,chr1,150240205,150241943,K562|chr1:150240205-150241943
0,18865.0,chr1,161701182,161701200,K562|chr1:161701182-161701200,chr1,161719334,161720778,K562|chr1:161719334-161720778
0,229006.5,chr1,226194946,226195119,K562|chr1:226194946-226195119,chr1,225964806,225967246,K562|chr1:225964806-225967246
0,783600.0,chr1,26930200,26930209,K562|chr1:26930200-26930209,chr1,26145209,26148000,K562|chr1:26145209-26148000
0,12839.0,chr1,150228000,150228470,K562|chr1:150228000-150228470,chr1,150240205,150241943,K562|chr1:150240205-150241943
0,134005.0,chr1,161609611,161609800,K562|chr1:161609611-161609800,chr1,161474440,161476961,K562|chr1:161474440-161476961
0,323609.5,chr1,110521957,110522800,K562|chr1:110521957-110522800,chr1,110198170,110199368,K562|chr1:110198170-110199368
0,1321075.5,chr1,224644600,224645301,K562|chr1:224644600-224645301,chr1,225964806,225967246,K562|chr1:225964806-225967246
0,488956.0,chr1,182268400,182271352,K562|chr1:182268400-182271352,chr1,182758324,182759340,K562|chr1:182758324-182759340
0,1885437.5,chr1,246912218,246912523,K562|chr1:246912218-246912523,chr1,245024740,245029126,K562|chr1:245024740-245029126
0,55593.0,chr1,182415072,182415235,K562|chr1:182415072-182415235,chr1,182357521,182361600,K562|chr1:182357521-182361600
0,2263163.0,chr10,73653253,73653545,K562|chr10:73653253-73653545,chr10,71389930,71390542,K562|chr10:71389930-71390542
0,1221171.5,chr10,73653993,73654087,K562|chr10:73653993-73654087,chr10,72431800,72433937,K562|chr10:72431800-72433937
0,2391178.0,chr10,76001088,76001675,K562|chr10:76001088-76001675,chr10,73609007,73611400,K562|chr10:73609007-73611400
0,850958.5,chr10,71172137,71172312,K562|chr10:71172137-71172312,chr10,70319732,70322800,K562|chr10:70319732-70322800
0,2263486.5,chr10,73653645,73653800,K562|chr10:73653645-73653800,chr10,71389930,71390542,K562|chr10:71389930-71390542
0,2259850.0,chr10,73649917,73650255,K562|chr10:73649917-73650255,chr10,71389930,71390542,K562|chr10:71389930-71390542
0,1291943.5,chr10,72318175,72318345,K562|chr10:72318175-72318345,chr10,73609007,73611400,K562|chr10:73609007-73611400
0,2440342.5,chr10,71169707,71170015,K562|chr10:71169707-71170015,chr10,73609007,73611400,K562|chr10:73609007-73611400
0,2438781.0,chr10,71171250,71171595,K562|chr10:71171250-71171595,chr10,73609007,73611400,K562|chr10:73609007-73611400
0,928282.5,chr10,72318437,72318600,K562|chr10:72318437-72318600,chr10,71389930,71390542,K562|chr10:71389930-71390542
0,1262304.5,chr10,71170473,71170655,K562|chr10:71170473-71170655,chr10,72431800,72433937,K562|chr10:72431800-72433937
0,1782941.5,chr11,13130265,13130365,K562|chr11:13130265-13130365,chr11,14912373,14914140,K562|chr11:14912373-14914140
0,1535562.0,chr11,13129905,13130173,K562|chr11:13129905-13130173,chr11,14664130,14667072,K562|chr11:14664130-14667072
0,967096.0,chr11,65477800,65478400,K562|chr11:65477800-65478400,chr11,66444145,66446247,K562|chr11:66444145-66446247
0,1106901.0,chr11,61716605,61718583,K562|chr11:61716605-61718583,chr11,60609235,60612151,K562|chr11:60609235-60612151
0,2051157.5,chr11,67404913,67405026,K562|chr11:67404913-67405026,chr11,69455835,69456419,K562|chr11:69455835-69456419
0,1870119.5,chr11,65477125,65477550,K562|chr11:65477125-65477550,chr11,63605991,63608445,K562|chr11:63605991-63608445
0,656925.0,chr11,64613000,64613186,K562|chr11:64613000-64613186,chr11,65263731,65276305,K562|chr11:65263731-65276305
0,901618.5,chr11,60658600,60659200,K562|chr11:60658600-60659200,chr11,61559263,61561774,K562|chr11:61559263-61561774
0,2359968.0,chr11,63920429,63920544,K562|chr11:63920429-63920544,chr11,61559263,61561774,K562|chr11:61559263-61561774
0,688784.0,chr11,66176408,66176572,K562|chr11:66176408-66176572,chr11,65486982,65488430,K562|chr11:65486982-65488430
0,2110625.0,chr11,64614853,64615090,K562|chr11:64614853-64615090,chr11,66725156,66726037,K562|chr11:66725156-66726037
0,869601.0,chr11,64609971,64610200,K562|chr11:64609971-64610200,chr11,65478773,65480600,K562|chr11:65478773-65480600
0,1502871.0,chr11,65477787,65477800,K562|chr11:65477787-65477800,chr11,63973661,63976184,K562|chr11:63973661-63976184
0,875966.5,chr11,46331800,46331833,K562|chr11:46331800-46331833,chr11,47207281,47208285,K562|chr11:47207281-47208285
0,2037899.0,chr11,67417932,67418524,K562|chr11:67417932-67418524,chr11,69455835,69456419,K562|chr11:69455835-69456419
0,534351.0,chr11,65235290,65235574,K562|chr11:65235290-65235574,chr11,65768550,65771016,K562|chr11:65768550-65771016
